0.0	2.165937833980723e+16	-0.0	-0.0	1.0829689169903616e+16
0.0	2.189944553681715e+16	-0.0	-0.0	1.0949722768408576e+16
0.0	2.214182127874867e+16	-0.0	-0.0	1.1070910639374336e+16
0.0	2.238659146494771e+16	-0.0	-0.0	1.1193295732473856e+16
0.0	2.263366375361741e+16	-0.0	-0.0	1.1316831876808704e+16
0.0	2.2883192763580416e+16	-0.0	-0.0	1.1441596381790208e+16
0.0	2.313511192284365e+16	-0.0	-0.0	1.1567555961421824e+16
0.0	2.338946632856371e+16	-0.0	-0.0	1.1694733164281856e+16
0.0	2.3646290340478976e+16	-0.0	-0.0	1.1823145170239488e+16
0.0	2.3905609728393216e+16	-0.0	-0.0	1.1952804864196608e+16
0.0	2.416741804985549e+16	-0.0	-0.0	1.2083709024927744e+16
0.0	2.443172604228403e+16	-0.0	-0.0	1.2215863021142016e+16
0.0	2.4698570212900864e+16	-0.0	-0.0	1.2349285106450432e+16
0.0	2.496799565886259e+16	-0.0	-0.0	1.2483997829431296e+16
0.0	2.523997661036544e+16	-0.0	-0.0	1.261998830518272e+16
0.0	2.551458393436979e+16	-0.0	-0.0	1.2757291967184896e+16
0.0	2.579183481074483e+16	-0.0	-0.0	1.2895917405372416e+16
0.0	2.607167340491571e+16	-0.0	-0.0	1.3035836702457856e+16
0.0	2.635423071338496e+16	-0.0	-0.0	1.317711535669248e+16
0.0	2.6639455196545024e+16	-0.0	-0.0	1.3319727598272512e+16
0.0	2.692740698393805e+16	-0.0	-0.0	1.3463703491969024e+16
0.0	2.721808607556403e+16	-0.0	-0.0	1.3609043037782016e+16
0.0	2.7511503208841216e+16	-0.0	-0.0	1.3755751604420608e+16
0.0	2.7807729250729984e+16	-0.0	-0.0	1.3903864625364992e+16
0.0	2.810675990626304e+16	-0.0	-0.0	1.405337995313152e+16
0.0	2.8408582290538496e+16	-0.0	-0.0	1.4204291145269248e+16
0.0	2.871328445038592e+16	-0.0	-0.0	1.435664222519296e+16
0.0	2.902084705845248e+16	-0.0	-0.0	1.451042352922624e+16
0.0	2.9331313064411136e+16	-0.0	-0.0	1.4665656532205568e+16
0.0	34.14970779418945	3.8502957820892334	0.6652642488479614	20.91849708557129
0.0	87.45938873291016	-5.401663780212402	0.2994094491004944	38.325035095214844
0.0	156.64398193359375	-9.081229209899902	0.23784513771533966	69.2383804321289
0.0	241.9164276123047	-15.081511497497559	0.17500953376293182	105.87495422363281
0.0	368.9306640625	-37.43301010131836	0.13230930268764496	147.03099060058594
0.0	562.8670654296875	-101.6722412109375	0.06996294856071472	179.76058959960938
0.0	829.1192016601562	-120.60286712646484	0.03526780754327774	293.95635986328125
0.0	1209.0777587890625	-193.1616973876953	0.028867265209555626	411.3769226074219
0.0	1642.072265625	-251.3458709716797	0.030329983681440353	569.68994140625
0.0	2314.81787109375	-322.60028076171875	0.025186453014612198	834.8084106445312
0.0	3225.990966796875	-488.4326171875	0.049706101417541504	1124.5623779296875
0.0	3608.93896484375	-902.618896484375	0.0661095529794693	901.8499145507812
0.0	4000.74365234375	-785.0333862304688	0.024479849264025688	1215.338134765625
0.0	9.68152904510498	-1.7269196510314941	0.4017619788646698	3.1098272800445557
0.0	62.90242385864258	17.708539962768555	0.45469772815704346	49.15520477294922
0.0	136.5564422607422	17.87909698486328	0.31718072295188904	86.15414428710938
0.0	267.3629455566406	79.82884979248047	0.27803701162338257	213.50753784179688
0.0	686.0485229492188	47.71564483642578	0.3183843493461609	390.7367248535156
0.0	1269.8209228515625	126.46367645263672	0.3692772686481476	761.3704223632812
0.0	3540.674072265625	69.45620727539062	0.4815116822719574	1839.7884521484375
0.0	5341.0615234375	204.54779052734375	0.3884660601615906	2875.07470703125
0.0	6316.86767578125	387.0466613769531	0.45157861709594727	3545.47607421875
0.0	10227.9052734375	379.5777587890625	0.41273701190948486	5493.5263671875
0.0	34.47328186035156	3.7728211879730225	0.7421684265136719	21.00204086303711
0.0	172.9308319091797	-29.542747497558594	0.3116758465766907	56.919551849365234
0.0	354.81988525390625	-62.17255401611328	0.09514690935611725	115.23643493652344
0.0	655.259521484375	-115.65229034423828	0.08702733367681503	211.9766082763672
0.0	1061.776611328125	-186.73092651367188	0.12761247158050537	344.1560974121094
0.0	1776.4676513671875	-197.68682861328125	0.22059203684329987	690.5447998046875
0.0	3027.3486328125	-347.1121520996094	0.057443201541900635	1166.5615234375
0.0	4451.74755859375	-554.4219360351562	0.04483646899461746	1671.451416015625
0.0	6522.5185546875	-419.8458251953125	0.03418421745300293	2841.413330078125
0.0	9279.3544921875	-1246.72705078125	0.03370606526732445	3392.949951171875
0.0	12007.8310546875	-1651.17529296875	0.042747899889945984	4352.73974609375
0.0	16382.0322265625	-2697.642333984375	0.050585806369781494	5493.37353515625
0.0	21554.52734375	-2120.410888671875	0.046941451728343964	8656.8525390625
0.0	24513.482421875	-4451.521484375	0.05900738388299942	7805.21923828125
0.0	23122.837890625	-4598.16748046875	0.0002111835201503709	6963.25146484375
1.0	17.996553421020508	3.0463883876800537	1.2543543577194214	12.032121658325195
2.0	159.177734375	-10.82784652709961	0.8163794875144958	68.75285339355469
3.0	123.12252807617188	-6.881441116333008	0.7593711614608765	54.6722297668457
0.0	16.052927017211914	0.9421321749687195	0.43847283720970154	8.964210510253906
0.0	70.97637939453125	-6.252312660217285	0.20310205221176147	29.23384666442871
0.0	94.75790405273438	-38.30610275268555	0.29291149973869324	9.069920539855957
0.0	139.8441162109375	-19.321672439575195	0.18205814063549042	50.598567962646484
0.0	187.5176544189453	-40.470558166503906	0.1183406412601471	53.287086486816406
0.0	281.8828430175781	-62.099891662597656	0.13629533350467682	78.84016418457031
0.0	425.6006774902344	-101.65248107910156	0.11119039356708527	111.14674377441406
0.0	680.016357421875	-90.91095733642578	0.11636891961097717	249.0960693359375
0.0	915.5571899414062	-211.43414306640625	0.12117014080286026	246.34324645996094
0.0	1257.498291015625	-294.11968994140625	0.07276865094900131	334.62872314453125
0.0	1554.6204833984375	-593.905029296875	0.00507727125659585	183.40516662597656
0.0	1910.857177734375	-640.9490356445312	1.3467738426697906e-05	314.47955322265625
0.0	2653.09912109375	-909.2980346679688	1.1340636518752945e-07	417.25152587890625
0.0	3586.29443359375	-1147.08447265625	9.237507980763837e-11	646.062744140625
0.0	4962.06884765625	-1594.7896728515625	2.4338024678287676e-14	886.2447509765625
0.0	6736.93017578125	-2621.5888671875	7.411113324435429e-19	746.876220703125
0.0	9012.537109375	-3813.876953125	4.193849313874691e-23	692.3916015625
0.0	12886.1826171875	-4023.955322265625	4.378830808903469e-30	2419.135986328125
0.0	17518.60546875	-5145.14990234375	9.367730120236732e-38	3614.15283203125
0.0	23792.2890625	-9355.53515625	-0.0	2540.609375
0.0	32224.849609375	-9210.48828125	-0.0	6901.9365234375
0.0	42653.98828125	-15951.1123046875	-0.0	5375.8818359375
0.0	55011.81640625	-21456.365234375	-0.0	6049.54296875
0.0	71200.46875	-12115.38671875	-0.0	23484.84765625
0.0	94424.9609375	-16412.658203125	-0.0	30799.822265625
0.0	123599.09375	-50137.23828125	-0.0	11662.30859375
0.0	157500.4375	-57027.46484375	-0.0	21722.75390625
0.0	204220.0625	-75298.6875	-0.0	26811.34375
0.0	258220.3125	-104351.203125	-0.0	24758.953125
0.0	325855.46875	-102551.4765625	-0.0	60376.2578125
0.0	409518.1875	-133621.890625	-0.0	71137.203125
0.0	504160.90625	-59112.8203125	-0.0	192967.625
0.0	628253.0625	-220062.125	-0.0	94064.40625
0.0	760461.125	-243431.0	-0.0	136799.5625
0.0	941417.5	-326282.71875	-0.0	144426.03125
0.0	1147484.125	-439861.1875	-0.0	133880.875
0.0	1369561.125	-514092.84375	-0.0	170687.71875
0.0	1662491.625	-599431.0625	-0.0	231814.75
0.0	1978498.125	-383160.625	-0.0	606088.4375
0.0	2395769.0	-905204.0	-0.0	292680.5
0.0	2862284.25	-1011270.5625	-0.0	419871.5625
0.0	3356455.0	-0.0	-0.0	1678227.5
0.0	3985336.25	-708752.0625	-0.0	1283916.0
0.0	4747343.5	-1759417.125	-0.0	614254.625
0.0	5506111.5	-0.0	-0.0	2753055.75
0.0	6523032.5	-2353253.0	-0.0	908263.25
0.0	7679979.5	-2850327.0	-0.0	989662.75
0.0	8823939.0	-2986398.75	-0.0	1425570.75
0.0	10146189.0	-0.0	-0.0	5073094.5
0.0	11729380.0	-0.0	-0.0	5864690.0
0.0	13490729.0	-0.0	-0.0	6745364.5
0.0	15520951.0	-3039414.75	-0.0	4721061.0
0.0	17631854.0	-0.0	-0.0	8815927.0
0.0	20195912.0	-3477856.0	-0.0	6620100.0
0.0	22735184.0	-0.0	-0.0	11367592.0
0.0	25664638.0	-0.0	-0.0	12832319.0
0.0	28897240.0	-0.0	-0.0	14448620.0
0.0	32429400.0	-0.0	-0.0	16214700.0
0.0	36274952.0	-0.0	-0.0	18137476.0
0.0	40508136.0	-0.0	-0.0	20254068.0
0.0	45069516.0	-0.0	-0.0	22534758.0
0.0	49978864.0	-0.0	-0.0	24989432.0
0.0	55228860.0	-0.0	-0.0	27614430.0
0.0	60822168.0	-0.0	-0.0	30411084.0
0.0	66747372.0	-0.0	-0.0	33373686.0
0.0	72981416.0	-0.0	-0.0	36490708.0
0.0	79482344.0	-0.0	-0.0	39741172.0
0.0	86380504.0	-0.0	-0.0	43190252.0
0.0	93349528.0	-0.0	-0.0	46674764.0
0.0	100167344.0	-0.0	-0.0	50083672.0
0.0	106560488.0	-0.0	-0.0	53280244.0
0.0	111992072.0	-0.0	-0.0	55996036.0
0.0	115770464.0	-0.0	-0.0	57885232.0
0.0	117444256.0	-0.0	-0.0	58722128.0
0.0	117317096.0	-0.0	-0.0	58658548.0
0.0	115900680.0	-0.0	-0.0	57950340.0
0.0	113583096.0	-0.0	-0.0	56791548.0
0.0	110665704.0	-0.0	-0.0	55332852.0
0.0	107398776.0	-0.0	-0.0	53699388.0
0.0	103911264.0	-0.0	-0.0	51955632.0
0.0	100328880.0	-0.0	-0.0	50164440.0
0.0	96723504.0	-0.0	-0.0	48361752.0
0.0	93124936.0	-0.0	-0.0	46562468.0
0.0	89489952.0	-0.0	-0.0	44744976.0
0.0	85877328.0	-0.0	-0.0	42938664.0
1.0	38.837955474853516	3.4668192863464355	0.8385846614837646	22.877410888671875
2.0	89.26701354980469	-2.502652406692505	0.7228495478630066	42.123626708984375
3.0	57.68081283569336	-4.037911415100098	0.7844849824905396	24.794649124145508
1.0	77.6518325805664	-0.818507730960846	0.351214200258255	38.0038948059082
2.0	53.630977630615234	0.08604712784290314	0.20431303977966309	26.899492263793945
3.0	12.657187461853027	0.07417982071638107	0.20644815266132355	6.4007086753845215
1.0	6.132447242736816	0.39206749200820923	0.535607099533081	3.452934980392456
2.0	138.11553955078125	8.067656517028809	0.9839398860931396	77.11558532714844
3.0	110.74498748779297	4.649816513061523	1.049947738647461	60.011810302734375
1.0	59.00492477416992	-2.345712900161743	0.5474558472633362	27.151275634765625
2.0	90.46712493896484	5.425109386444092	0.4856523871421814	50.65381622314453
3.0	51.149906158447266	3.074289083480835	0.7830778360366821	28.64141082763672
1.0	96.57396697998047	4.512250900268555	0.47837111353874207	52.79444885253906
2.0	115.24057006835938	-1.455191969871521	0.6647307872772217	56.158443450927734
3.0	77.51651000976562	-2.868884801864624	0.6686464548110962	35.88268280029297
1.0	290.5691223144531	-23.035419464111328	1.5602291822433472	122.2335433959961
2.0	4.703478813171387	-2.138794183731079	1.3311271667480469	0.19963395595550537
3.0	118.43128967285156	13.306464195251465	1.4872397184371948	72.50724029541016
1.0	4.9257121086120605	-1.2190274000167847	1.0140142440795898	1.233688473701477
2.0	54.131187438964844	-4.267245769500732	1.021431803703308	22.78813362121582
3.0	46.94741439819336	1.7821457386016846	0.4838228225708008	25.251014709472656
1.0	1.9460113048553467	0.15314143896102905	0.526526689529419	1.1208817958831787
2.0	186.90077209472656	0.33753684163093567	0.6306822896003723	93.7816162109375
3.0	142.17066955566406	-1.7782666683197021	0.445665568113327	69.3026123046875
